9.88290065608117,10
10.148570028556469,10
10.040606517614378,10
10.545441482187169,10
10.314940029024608,10
9.88290065608117,10
10.094299600596274,10
10.148570028556469,10
9.83142721516408,10
9.83142721516408,10
10.148570028556469,10
10.314940029024608,10
10.040606517614378,10
9.934915922692122,10
9.78048717777981,10
10.040606517614378,10
9.78048717777981,10
10.094299600596274,10
9.934915922692122,10
9.934915922692122,10
9.934915922692122,10
10.258880572345126,10
9.83142721516408,10
9.298689779859622,10
9.68017448877694,10
10.148570028556469,10
9.88290065608117,10
10.148570028556469,10
9.78048717777981,10
9.78048717777981,10
9.88290065608117,10
10.258880572345126,10
9.934915922692122,10
9.83142721516408,10
9.73007229542012,10
9.630785843426038,10
9.581898605642149,10
9.83142721516408,10
10.314940029024608,10
9.78048717777981,10
9.88290065608117,10
10.094299600596274,10
9.88290065608117,10
9.83142721516408,10
9.934915922692122,10
9.934915922692122,10
9.934915922692122,10
9.88290065608117,10
9.533505178340926,10
9.73007229542012,10
9.78048717777981,10
10.314940029024608,10
10.040606517614378,10
9.934915922692122,10
9.68017448877694,10
10.428917266914382,10
9.934915922692122,10
9.88290065608117,10
9.987481615404779,10
9.934915922692122,10
10.314940029024608,10
9.83142721516408,10
9.88290065608117,10
10.371615523689579,10
9.73007229542012,10
9.934915922692122,10
9.73007229542012,10
9.987481615404779,10
9.78048717777981,10
9.78048717777981,10
9.83142721516408,10
9.934915922692122,10
9.934915922692122,10
9.934915922692122,10
9.83142721516408,10
10.040606517614378,10
9.78048717777981,10
9.83142721516408,10
9.88290065608117,10
9.68017448877694,10
9.987481615404779,10
9.987481615404779,10
10.203427163845962,10
9.88290065608117,10
10.094299600596274,10
9.83142721516408,10
9.934915922692122,10
10.094299600596274,10
9.987481615404779,10
9.934915922692122,10
10.148570028556469,10
10.258880572345126,10
10.258880572345126,10
10.786480144637162,10
9.075163583228381,10
9.934915922692122,10
9.344722897581699,10
9.88290065608117,10
9.88290065608117,10
9.68017448877694,10
9.934915922692122,10
9.987481615404779,10
9.83142721516408,10
10.428917266914382,10
9.73007229542012,10
9.78048717777981,10
10.428917266914382,10
10.786480144637162,11
10.848471409836225,11
10.848471409836225,11
10.97461642622967,11
10.604685535457884,11
10.604685535457884,11
10.72519332563354,11
10.72519332563354,11
10.604685535457884,11
10.72519332563354,11
10.786480144637162,11
10.72519332563354,11
10.72519332563354,11
10.664599013059341,11
10.664599013059341,11
10.72519332563354,11
10.604685535457884,11
10.786480144637162,11
10.604685535457884,11
10.786480144637162,11
10.604685535457884,11
10.848471409836225,11
10.786480144637162,11
10.72519332563354,11
10.786480144637162,11
10.72519332563354,11
10.664599013059341,11
10.664599013059341,11
10.786480144637162,11
10.786480144637162,11
10.848471409836225,11
10.72519332563354,11
